!,0,0,25000,不可読文字
まきすてよう,1450,1465,14254,動詞
まきすてる,1458,1481,12375,動詞
まきた,7098,8491,10954,名詞
まきた,7675,8961,9397,名詞
まきたし,1603,1720,15154,動詞
まきたす,1599,1708,15334,動詞
まきたてよう,1450,1465,14254,動詞
まきたてよっ,1450,1465,14254,動詞
まきたてる,1454,1473,12986,動詞
まきたてれ,1444,1453,14607,動詞
まきちらす,1599,1708,15334,動詞
まきちらせ,1589,1678,16475,動詞
まきちらせ,2059,2540,12478,動詞
まきつか,1566,1631,15918,動詞
まきつかう,1564,1625,15654,動詞
まきつかう,2029,2484,13822,動詞
まきつく,2035,2502,10125,動詞
まきつくり,7675,8961,9397,名詞
まきつけ,1370,1379,14983,動詞
まきつけ,1562,1619,14579,動詞
まきつけ,1900,2323,9418,動詞
まきつけ,2025,2472,11075,動詞
まきつけ,2027,2478,12526,動詞
まきつけ,7675,8961,9397,名詞
まきつけよ,1366,1375,13566,動詞
まきつけりゃ,1364,1373,13345,動詞
まきつける,1372,1381,13147,動詞
まきつける,1376,1385,13141,動詞
まきつけろ,1366,1375,13566,動詞
まきつけん,1378,1387,13231,動詞
まきつこ,1564,1625,15654,動詞
まきつこっ,1564,1625,15654,動詞
まきつめ,1533,1562,14307,動詞
まきつめ,7675,8961,9397,名詞
まきつめよっ,1520,1549,14536,動詞
まきつめる,1524,1553,13836,動詞
まきつめん,1530,1559,13148,動詞
まきてる,7098,8491,10954,名詞
まきと,7098,8491,10954,名詞
まきとこ,7675,8961,9397,名詞
まきとしよ,1251,1260,13608,動詞
まきとしりゃ,1247,1256,12474,動詞
まきとしれ,1245,1254,13778,動詞
まきとしん,1261,1270,12313,動詞
まきとめよ,1520,1549,14536,動詞
まきとめる,1524,1553,13836,動詞
まきとめれ,1514,1543,14902,動詞
まきとら,2157,2722,12582,動詞
まきとらう,1679,1872,16192,動詞
まきとらふ,2155,2714,13596,動詞
まきとり,1702,2007,16309,動詞
まきとる,1688,1929,15201,動詞
まきとれ,1555,1602,14409,動詞
まきとれ,2153,2706,12445,動詞
まきとれよ,1541,1576,14764,動詞
まきとれりゃ,1537,1568,13490,動詞
まきとれる,1550,1593,13531,動詞
まきとれん,1552,1597,13349,動詞
まきとろ,1676,1853,15278,動詞
まきとろう,1679,1872,15586,動詞
まきとろふ,1679,1872,15586,動詞
まきとん,1708,2045,14489,動詞
まきな,7098,8491,10954,名詞
まきなおい,2069,2560,11728,動詞
まきなおし,7662,8905,9287,名詞
まきなおしゃ,1605,1726,13863,動詞
まきなおす,1599,1708,15334,動詞
まきなおせ,1411,1420,15014,動詞
まきなおせ,1422,1431,14237,動詞
まきなおせ,1593,1690,15314,動詞
まきなおせ,2059,2540,12478,動詞
まきなおせよう,1409,1418,14722,動詞
まきなおせよふ,1409,1418,14722,動詞
まきなおせる,1417,1426,12919,動詞
まきなおせろ,1407,1416,13601,動詞
まきなおせん,1415,1424,13354,動詞
まきぬる,1688,1929,15201,動詞
まきぬろ,1676,1853,15278,動詞
まきぬん,1691,1948,14583,動詞
まきぬん,1697,1986,14417,動詞
まきの,7099,8492,11113,名詞
まきのはら,7103,8494,9766,名詞
まきはき,7675,8961,9397,名詞
まきはこひ,7675,8961,9397,名詞
まきほさ,2063,2548,10751,動詞
まきほせ,2059,2540,12478,動詞
まきまき,7669,8947,8491,名詞
まきまち,7103,8494,9766,名詞
まきむすひ,1644,1789,15501,動詞
まきむすひゃ,1638,1783,13679,動詞
まきむすふ,1642,1787,14358,動詞
まきむら,7099,8492,11113,名詞
まきもとさ,1597,1702,15534,動詞
まきもとし,7675,8961,9397,名詞
まきもとしゃ,1591,1684,13921,動詞
まきもとしゃ,1605,1726,13863,動詞
まきもとそ,1595,1696,15344,動詞
まきもとっ,1705,2026,15876,動詞
まきもとりゃ,1673,1834,14505,動詞
まきもとろっ,1679,1872,15586,動詞
まきもとん,1685,1910,14622,動詞
まきもとん,1708,2045,14489,動詞
まきもの,7675,8961,9377,名詞
まきや,7098,8491,10954,名詞
まきや,7099,8492,11113,名詞
まきやま,7099,8492,11113,名詞
まきやま,7675,8961,9397,名詞
まきやまちょう,7103,8494,9766,名詞
まきゅう,7681,9044,9113,名詞
まきゆて,7675,8961,9397,名詞
まきょう,7097,8490,9182,名詞
まきょう,7678,9030,3540,名詞
まきら,2157,2722,12582,動詞
まきらう,2155,2714,13596,動詞
まきらかい,2069,2560,11728,動詞
まきらかさう,1595,1696,15344,動詞
まきらかさう,2061,2544,13110,動詞
まきらかしゃ,1605,1726,13863,動詞
まきらかす,2067,2556,10035,動詞
まきらかせ,1589,1678,16475,動詞
まきらす,1599,1708,15334,動詞
まきらす,1601,1714,14797,動詞
まきらせよ,1407,1416,13601,動詞
まきらせよふ,1409,1418,14722,動詞
まきらせりゃ,1405,1414,13323,動詞
まきらせる,1417,1426,12919,動詞
まきらはしからう,7767,9728,11257,形容詞
まきらはしふ,7785,9764,9035,形容詞
まきらはす,1920,2343,11325,動詞
まきらはせ,1918,2341,12980,動詞
まきらわさう,1595,1696,15083,動詞
まきらわし,7717,9341,15306,形容詞
まきらわしい,7777,9748,10249,形容詞
まきらわしから,7771,9736,9005,形容詞
まきらわしからう,7767,9728,11257,形容詞
まきらわしかろ,7711,9299,13270,形容詞
まきらわしかん,7781,9756,10104,形容詞
まきらわしく,7787,9768,7757,形容詞
まきらわしなくさめ,1522,1551,15145,動詞
まきらわしなくさめよ,1518,1547,13388,動詞
まきらわしなくさめる,1524,1553,13836,動詞
まきらわしなくさめる,1528,1557,13285,動詞
まきらわしなくさめれ,1514,1543,14902,動詞
まきらわせ,1422,1431,14381,動詞
まきらわせ,1918,2341,12331,動詞
まきらわせよ,1407,1416,13744,動詞
まきらわせよう,1409,1418,14865,動詞
まきらわせよふ,1409,1418,14865,動詞
まきらわせる,1417,1426,13063,動詞
まきらわせろ,1407,1416,13744,動詞
まきらわせん,1419,1428,13326,動詞
まきらわそう,1595,1696,15083,動詞
まきらわそふ,1595,1696,15083,動詞
まきり,7677,9016,11506,名詞
まきれ,1543,1580,14906,動詞
まきれ,1555,1602,13768,動詞
まきれ,2011,2450,10651,動詞
まきれ,2151,2698,10879,動詞
まきれ,8758,10749,11351,接尾辞
まきれありか,2031,2490,12751,動詞
まきれありかふ,2029,2484,14472,動詞
まきれありく,2035,2502,11071,動詞
まきれあるか,2031,2490,13047,動詞
まきれあるけ,2027,2478,13471,動詞
まきれいて,1482,1511,13285,動詞
まきれいてよ,1468,1497,12775,動詞
まきれいてよう,1470,1499,13933,動詞
まきれいてよっ,1470,1499,13933,動詞
まきれいてる,1474,1503,12448,動詞
まきれいてん,1480,1509,12630,動詞
まきれいらう,2155,2714,13596,動詞
まきれいり,2163,2746,10054,動詞
まきれいる,1688,1929,15201,動詞
まきれいる,1694,1967,14799,動詞
まきれいれ,2153,2706,12445,動詞
まきれいろふ,1679,1872,15586,動詞
まきれくらさ,2063,2548,10742,動詞
まきれくらさう,2061,2544,13102,動詞
まきれくらさふ,2061,2544,13102,動詞
まきれくらす,2067,2556,10027,動詞
まきれこまう,1654,1799,15139,動詞
まきれこむ,1660,1805,13503,動詞
まきれこむ,2143,2674,8882,動詞
まきれこめ,1648,1793,15359,動詞
まきれこめ,2133,2644,11808,動詞
まきれこめよう,1520,1549,14536,動詞
まきれこもっ,1654,1799,15139,動詞
まきれこもふ,1654,1799,15139,動詞
まきれこん,1665,1810,13672,動詞
まきれなか,7752,9629,10708,形容詞
まきれなからう,7736,9501,11352,形容詞
まきれなき,7750,9611,7806,形容詞
まきれなし,7743,9556,10090,形容詞
まきれなふ,7756,9665,9721,形容詞
まきれろ,1539,1572,13089,動詞
まきれん,1548,1589,12965,動詞
まきろ,1679,1872,15586,動詞
まきん,1691,1948,14583,動詞
まく,790,797,7376,助動詞
まくあい,7678,9030,8715,名詞
まくあき,7678,9030,8715,名詞
まくあけ,7678,9030,8715,名詞
まくしあくる,1910,2333,9305,動詞
まくしあけ,1391,1400,14486,動詞
まくしあけよう,1389,1398,14209,動詞
まくしあけん,1399,1408,12703,動詞
まくしかけ,1894,2317,12501,動詞
まくしかけよ,1368,1377,14678,動詞
まくしかけよ,1890,2313,10965,動詞
まくしかけりゃ,1364,1373,13345,動詞
まくしたつ,1944,2373,10344,動詞
まくしたて,1942,2369,11246,動詞
まくしたてよ,1448,1461,13108,動詞
まくしたてよ,1450,1465,14254,動詞
まくしたてよふ,1450,1465,14254,動詞
まくしたてる,1454,1473,12986,動詞
まくた,7103,8494,9766,名詞
まくつ,4988,6067,16385,動詞
まくつ,7028,8417,14693,動詞
まくねん,8602,10587,8238,形状詞
まくはり,7103,8494,9766,名詞
まくへき,7681,9044,9113,名詞
まくらえらひ,7675,8961,9397,名詞
まくらかえし,7675,8961,9397,名詞
まくらかわり,7675,8961,9397,名詞
まくらきん,7678,9030,8715,名詞
まくらこと,7675,8961,9394,名詞
まくらさかし,7675,8961,9397,名詞
まくらなけ,7675,8961,9397,名詞
まくらの,7675,8961,11178,名詞
まくり,8758,10749,11395,接尾辞
まくりあけ,1912,2335,9019,動詞
まくりあける,1393,1402,12592,動詞
まくりあけろ,1387,1396,13056,動詞
まくりあけん,1399,1408,12703,動詞
まくりいれ,1543,1580,15561,動詞
まくりいれ,1555,1602,14409,動詞
まくりいん,1545,1584,13536,動詞
まくりたてりゃ,1446,1457,13037,動詞
まくりたてる,1454,1473,12986,動詞
まくりたてる,1458,1481,12375,動詞
まくるれ,2009,2446,10969,動詞
まくれ,1543,1580,15585,動詞
まくれ,4574,5635,14999,動詞
まくれ,6748,8123,10623,動詞
まくれ,7675,8961,9397,名詞
まくれあからふ,2155,2714,13596,動詞
まくれあかれ,1670,1815,16443,動詞
まくれあかれ,2153,2706,12445,動詞
まくれあかろ,1676,1853,15278,動詞
まくれあかん,1708,2045,14489,動詞
まくれかえら,2157,2722,12582,動詞
まくれかえる,1688,1929,15201,動詞
まくれかえる,2159,2730,10818,動詞
まくれかえれ,2153,2706,12445,動詞
まくれかえろっ,1679,1872,15586,動詞
まくれさいわい,7675,8961,10985,名詞
まくれひらかう,1564,1625,15654,動詞
まくれひらき,1574,1655,15158,動詞
まくれひらきゃ,1577,1662,14040,動詞
まくれひらく,1570,1643,14659,動詞
まくれひらこ,1564,1625,15654,動詞
まくれりゃ,3575,4450,13012,動詞
まくれる,1546,1585,14013,動詞
まくれろ,1539,1572,13668,動詞
まくれん,1552,1597,13373,動詞
まくろ,4574,5635,14999,動詞
まくろつり,7675,8961,4222,名詞
まくろふし,7675,8961,4222,名詞
まくわう,1724,2117,14190,動詞
まくわう,1726,2125,13744,動詞
まくわえ,1715,2084,15479,動詞
まくわお,1720,2101,14769,動詞
まくん,4915,5990,14241,動詞
まけ,1391,1400,14480,動詞
まけ,1562,1619,14149,動詞
まけ,1900,2323,6959,動詞
まけ,2025,2472,10198,動詞
まけあうえるれ,7097,8490,9182,名詞
まけかち,7675,8961,9397,名詞
まけき,7675,8961,9397,名詞
まけこし,2071,2564,10297,動詞
まけこし,7675,8961,9397,名詞
まけこせ,1589,1678,16475,動詞
まけこせよ,1409,1418,14722,動詞
まけこせる,1413,1422,13547,動詞
まけこまう,2137,2656,12809,動詞
まけこまふ,2137,2656,12809,動詞
まけこむ,2141,2668,9262,動詞
まけこめ,2133,2644,11808,動詞
まけつけ,1894,2317,12501,動詞
まけつけよ,1368,1377,14678,動詞
まけつける,1376,1385,13141,動詞
まけて,4,4,9141,副詞
まけはら,7675,8961,9397,名詞
まけもの,7675,8961,9397,名詞
まけよ,1902,2325,10423,動詞
まけれ,1362,1371,14158,動詞
まけれよ,1539,1572,13634,動詞
まけれよう,1541,1576,14754,動詞
まけれん,1552,1597,13339,動詞
まけろ,1366,1375,12969,動詞
まけん,1374,1383,12803,動詞
まけん,1395,1404,12864,動詞
まけん,1399,1408,12692,動詞
まけん,7681,9044,9113,名詞
まこう,1564,1625,15226,動詞
まこう,2111,2622,9113,動詞
まこう,7681,9044,9113,名詞
まこうた,7675,8961,9397,名詞
まこえ,2091,2602,12024,動詞
まこし,7098,8491,10954,名詞
まこし,7099,8492,11113,名詞
まこしちろう,7098,8491,10954,名詞
まこたろう,7098,8491,10954,名詞
まこち,7675,8961,9397,名詞
まこちゃ,7675,8961,4222,名詞
まこっ,1564,1625,15226,動詞
まこっ,2121,2632,13746,動詞
まこっ,7097,8490,9157,名詞
まこつかふ,2029,2484,14736,動詞
まこつき,1574,1655,15158,動詞
まこつき,2039,2514,9591,動詞
まこつく,1568,1637,15112,動詞
まこつく,2033,2496,11048,動詞
まこつく,2035,2502,10125,動詞
まこつけ,2027,2478,13864,動詞
まこつこふ,1564,1625,15654,動詞
まこつる,7675,8961,9397,名詞
まこと,7098,8491,10979,名詞
まことし,7775,9744,10131,形容詞
まことしかれ,7763,9720,9991,形容詞
まことしく,7769,9732,12819,形容詞
まことしく,7787,9768,7684,形容詞
まことしゅう,7785,9764,8865,形容詞
まことまことし,7773,9740,10166,形容詞
まことまことしう,7785,9764,9016,形容詞
まことまことしから,7771,9736,8808,形容詞
まことまことしかり,7789,9772,9110,形容詞
まことまことしかん,7781,9756,9907,形容詞
まことまことしゅう,7785,9764,9016,形容詞
まこのて,7675,8961,9397,名詞
まこへいし,7098,8491,10954,名詞
まこまこ,4,4,9099,副詞
まこも,7675,8961,9394,名詞
まこわく,2090,2601,10816,動詞
まさ,7097,8490,9693,名詞
まさあ,468,470,14612,助動詞
まさい,7675,8961,9397,名詞
まさいち,7098,8491,10954,名詞
まさか,7098,8491,10954,名詞
まさかあかつかちはやひあめのおしほみみの,7097,8490,9182,名詞
まさかた,7098,8491,10954,名詞
まさかつ,7098,8491,10954,名詞
まさかね,7099,8492,11113,名詞
まさくつ,2165,2754,15384,動詞
まさくりなてよっ,1470,1499,13933,動詞
まさくりなてれ,1464,1493,14056,動詞
まさくりゃ,1711,2064,14473,動詞
まさくれ,2151,2698,10905,動詞
まさくろ,1676,1853,15304,動詞
まさくろう,1679,1872,15612,動詞
まさこ,7098,8491,5748,名詞
まさこちょう,7103,8494,9766,名詞
まさし,7098,8491,10954,名詞
まさし,7773,9740,9896,形容詞
まさしい,7713,9319,12287,形容詞
まさしからふ,7767,9728,10860,形容詞
まさしかる,7783,9760,9061,形容詞
まさしかれ,7763,9720,9681,形容詞
まさしかん,7781,9756,9708,形容詞
まさしき,7779,9752,8017,形容詞
まさしく,7769,9732,12490,形容詞
まさすえ,7098,8491,10954,名詞
まさすけ,7098,8491,10954,名詞
まさすみ,7098,8491,10954,名詞
まさた,7098,8491,10954,名詞
まさたか,7099,8492,11113,名詞
まさっ,1705,2026,13352,動詞
まさつ,7665,8919,8548,名詞
まさつな,7098,8491,10954,名詞
まさつら,7098,8491,10945,名詞
まさとう,7098,8491,10954,名詞
まさとし,7098,8491,10954,名詞
まさとみ,7099,8492,11113,名詞
まさとも,7098,8491,10954,名詞
まさとよ,7098,8491,10954,名詞
まさなからふ,7736,9501,11164,形容詞
まさなかり,7760,9701,8184,形容詞
まさの,7098,8491,10954,名詞
まさの,7099,8492,11113,名詞
まさのふ,7098,8491,10954,名詞
まさのり,7098,8491,10954,名詞
まさはる,7098,8491,10954,名詞
まさひさ,7098,8491,10954,名詞
まさひて,7098,8491,10954,名詞
まさふさ,7098,8491,10954,名詞
まさほ,7098,8491,10954,名詞
まさみち,7098,8491,10766,名詞
まさみつ,7098,8491,10954,名詞
まさむ,7098,8491,10954,名詞
まさめ,7675,8961,9397,名詞
まさもち,7098,8491,10954,名詞
まさもり,7099,8492,11113,名詞
まさやす,7098,8491,10954,名詞
まさゆき,7098,8491,10954,名詞
まさゆめ,7675,8961,9397,名詞
まさよ,7098,8491,5748,名詞
まさよし,7098,8491,10954,名詞
まさら,2157,2722,10111,動詞
まさりあう,1724,2117,14190,動詞
まさりあう,2111,2622,9547,動詞
まさりあえ,1715,2084,15479,動詞
まさりあえ,2094,2605,13035,動詞
まさりあえよう,1345,1354,14626,動詞
まさりあえりゃ,1341,1350,13209,動詞
まさりあえれ,1339,1348,14755,動詞
まさりあえろ,1343,1352,13547,動詞
まさりあえん,1356,1365,13109,動詞
まさりあお,1720,2101,14769,動詞
まさりあおふ,2097,2608,13099,動詞
まさりあひ,2118,2629,10368,動詞
まさりあへ,1715,2084,15998,動詞
まさりあへ,2091,2602,12676,動詞
まさりあわ,2101,2612,10517,動詞
まさりおう,1728,2133,14936,動詞
まさりかお,7675,8961,9397,名詞
まさる,2161,2738,6528,動詞
まされ,1543,1580,15738,動詞
まされ,1676,1853,12663,動詞
まされりゃ,1537,1568,13667,動詞
まされる,1546,1585,14166,動詞
まされる,1550,1593,13708,動詞
まさろっ,1679,1872,12931,動詞
まさろふ,1679,1872,12931,動詞
まさを,7098,8491,11377,名詞
まさん,1697,1986,11793,動詞
まし,477,479,14837,助動詞
まし,478,480,13456,助動詞
まし,7675,8961,9404,名詞
まし,777,784,7110,助動詞
まし,778,785,6859,助動詞
まし,783,790,9010,助動詞
ましい,786,793,9729,助動詞
ましう,1975,2410,10505,動詞
ましう,787,794,10390,助動詞
ましうる,1977,2412,10413,動詞
ましうれ,1971,2406,10292,動詞
ましえ,1347,1356,15588,動詞
ましえもちいれ,1214,1223,14230,動詞
ましえよ,2001,2436,10826,動詞
ましえよふ,1345,1354,14640,動詞
